9369, 1, 6.2831853071795853, 1, 225416.0000000000291038
9393, 1, 6.2831853071795853, 1, 225416.0000000000291038
9411, 1, 6.2831853071795853, 1, 225440.0000000000291038
9429, 1, 6.2831853071795853, 1, 225440.0000000000291038
9447, 1, 6.2831853071795853, 1, 225482.0000000000291038
9469, 1, 6.2831853071795853, 1, 225482.0000000000291038
9487, 1, 6.2831853071795853, 1, 225534.0000000000291038
9511, 1, 6.2831853071795853, 1, 225534.0000000000291038
9529, 1, 6.2831853071795853, 1, 225573.0000000000000000
9551, 1, 6.2831853071795853, 1, 225573.0000000000000000
9569, 1, 6.2831853071795853, 1, 225613.0000000000291038
9593, 1, 6.2831853071795853, 1, 225613.0000000000291038
9611, 1, 6.2831853071795853, 1, 225658.0000000000291038
9633, 1, 6.2831853071795853, 1, 225658.0000000000291038
9651, 1, 6.2831853071795853, 1, 225696.0000000000291038
9673, 1, 6.2831853071795853, 1, 225696.0000000000291038
9691, 1, 6.2831853071795853, 1, 225740.0000000000000000
9715, 1, 6.2831853071795853, 1, 225740.0000000000000000
9733, 1, 6.2831853071795853, 1, 225740.0000000000000000
9751, 1, 6.2831853071795853, 1, 225760.0000000000291038
9769, 1, 6.2831853071795853, 1, 225779.0000000000291038
9791, 1, 6.2831853071795853, 1, 225809.0000000000291038
9809, 1, 6.2831853071795853, 1, 225845.0000000000291038
9833, 1, 6.2831853071795853, 1, 225845.0000000000291038
9851, 1, 6.2831853071795853, 1, 225889.0000000000000000
9875, 1, 6.2831853071795853, 1, 225889.0000000000000000
9893, 1, 6.2831853071795853, 1, 225925.0000000000000000
9917, 1, 6.2831853071795853, 1, 225925.0000000000000000
9935, 1, 6.2831853071795853, 1, 225954.0000000000000000
9953, 1, 6.2831853071795853, 1, 225960.0000000000000000
9975, 1, 6.2831853071795853, 1, 226009.0000000000000000
9997, 1, 6.2831853071795853, 1, 226009.0000000000000000
10015, 1, 6.2831853071795853, 1, 226060.0000000000000000
10039, 1, 6.2831853071795853, 1, 226060.0000000000000000
10057, 1, 6.2831853071795853, 1, 226060.0000000000000000
10075, 1, 6.2831853071795853, 1, 226080.0000000000000000
10093, 1, 6.2831853071795853, 1, 226100.0000000000291038
10115, 1, 6.2831853071795853, 1, 226136.0000000000291038
10137, 1, 6.2831853071795853, 1, 226180.0000000000000000
10161, 1, 6.2831853071795853, 1, 226180.0000000000000000
10179, 1, 6.2831853071795853, 1, 226180.0000000000000000
10197, 1, 6.2831853071795853, 1, 226200.0000000000291038
10215, 1, 6.2831853071795853, 1, 226220.0000000000291038
10239, 1, 6.2831853071795853, 1, 226248.0000000000291038
10257, 1, 6.2831853071795853, 1, 226299.0000000000000000
10279, 1, 6.2831853071795853, 1, 226300.0000000000000000
10297, 1, 6.2831853071795853, 1, 226340.0000000000000000
10321, 1, 6.2831853071795853, 1, 226340.0000000000000000
10339, 1, 6.2831853071795853, 1, 226340.0000000000000000
10357, 1, 6.2831853071795853, 1, 226360.0000000000000000
10375, 1, 6.2831853071795853, 1, 226380.0000000000291038
10397, 1, 6.2831853071795853, 1, 226427.0000000000291038
10419, 1, 6.2831853071795853, 1, 226427.0000000000291038
10437, 1, 6.2831853071795853, 1, 226457.0000000000291038
10455, 1, 6.2831853071795853, 1, 226460.0000000000000000
10479, 1, 6.2831853071795853, 1, 226504.0000000000291038
10503, 1, 6.2831853071795853, 1, 226504.0000000000291038
10521, 1, 6.2831853071795853, 1, 226549.0000000000000000
10543, 1, 6.2831853071795853, 1, 226549.0000000000000000
10561, 1, 6.2831853071795853, 1, 226587.0000000000291038
10583, 1, 6.2831853071795853, 1, 226587.0000000000291038
10601, 1, 6.2831853071795853, 1, 226630.0000000000291038
10625, 1, 6.2831853071795853, 1, 226630.0000000000291038
10643, 1, 6.2831853071795853, 1, 226673.0000000000000000
10667, 1, 6.2831853071795853, 1, 226673.0000000000000000
10685, 1, 6.2831853071795853, 1, 226715.0000000000000000
10707, 1, 6.2831853071795853, 1, 226715.0000000000000000
10725, 1, 6.2831853071795853, 1, 226760.0000000000291038
10749, 1, 6.2831853071795853, 1, 226760.0000000000291038
10767, 1, 6.2831853071795853, 1, 226760.0000000000291038
10785, 1, 6.2831853071795853, 1, 226780.0000000000000000
10803, 1, 6.2831853071795853, 1, 226800.0000000000000000
10825, 1, 6.2831853071795853, 1, 226828.0000000000000000
10843, 1, 6.2831853071795853, 1, 226866.0000000000000000
10865, 1, 6.2831853071795853, 1, 226866.0000000000000000
10883, 1, 6.2831853071795853, 1, 226920.0000000000291038
10907, 1, 6.2831853071795853, 1, 226920.0000000000291038
10925, 1, 6.2831853071795853, 1, 226920.0000000000291038
10943, 1, 6.2831853071795853, 1, 226940.0000000000291038
10961, 1, 6.2831853071795853, 1, 226960.0000000000000000
10983, 1, 6.2831853071795853, 1, 227001.0000000000000000
11007, 1, 6.2831853071795853, 1, 227001.0000000000000000
11025, 1, 6.2831853071795853, 1, 227039.0000000000291038
11047, 1, 6.2831853071795853, 1, 227040.0000000000291038
11065, 1, 6.2831853071795853, 1, 227079.0000000000000000
11089, 1, 6.2831853071795853, 1, 227120.0000000000000000
11111, 1, 6.2831853071795853, 1, 227120.0000000000000000
11129, 1, 6.2831853071795853, 1, 227120.0000000000000000
11147, 1, 6.2831853071795853, 1, 227140.0000000000291038
11165, 1, 6.2831853071795853, 1, 227160.0000000000291038
11189, 1, 6.2831853071795853, 1, 227189.0000000000291038
11207, 1, 6.2831853071795853, 1, 227240.0000000000000000
11229, 1, 6.2831853071795853, 1, 227240.0000000000000000
11247, 1, 6.2831853071795853, 1, 227240.0000000000000000
11265, 1, 6.2831853071795853, 1, 227260.0000000000291038
11283, 1, 6.2831853071795853, 1, 227280.0000000000000000
11307, 1, 6.2831853071795853, 1, 227326.0000000000291038
11331, 1, 6.2831853071795853, 1, 227326.0000000000291038
11349, 1, 6.2831853071795853, 1, 227361.0000000000291038
11371, 1, 6.2831853071795853, 1, 227361.0000000000291038
11389, 1, 6.2831853071795853, 1, 227409.0000000000291038
11413, 1, 6.2831853071795853, 1, 227409.0000000000291038
11431, 1, 6.2831853071795853, 1, 227452.0000000000291038
11453, 1, 6.2831853071795853, 1, 227452.0000000000291038
11471, 1, 6.2831853071795853, 1, 227498.0000000000291038
11493, 1, 6.2831853071795853, 1, 227498.0000000000291038
11511, 1, 6.2831853071795853, 1, 227536.0000000000000000
11533, 1, 6.2831853071795853, 1, 227536.0000000000000000
11551, 1, 6.2831853071795853, 1, 227579.0000000000000000
11575, 1, 6.2831853071795853, 1, 227579.0000000000000000
11593, 1, 6.2831853071795853, 1, 227620.0000000000000000
11617, 1, 6.2831853071795853, 1, 227620.0000000000000000
11635, 1, 6.2831853071795853, 1, 227620.0000000000000000
11653, 1, 6.2831853071795853, 1, 227640.0000000000291038
11671, 1, 6.2831853071795853, 1, 227660.0000000000291038
11695, 1, 6.2831853071795853, 1, 227691.0000000000000000
11713, 1, 6.2831853071795853, 1, 227736.0000000000291038
11735, 1, 6.2831853071795853, 1, 227736.0000000000291038
11753, 1, 6.2831853071795853, 1, 227779.0000000000291038
11777, 1, 6.2831853071795853, 1, 227779.0000000000291038
11795, 1, 6.2831853071795853, 1, 227820.0000000000291038
11817, 1, 6.2831853071795853, 1, 227820.0000000000291038
11835, 1, 6.2831853071795853, 1, 227820.0000000000291038
11853, 1, 6.2831853071795853, 1, 227840.0000000000000000
11871, 1, 6.2831853071795853, 1, 227860.0000000000000000
11895, 1, 6.2831853071795853, 1, 227886.0000000000291038
11913, 1, 6.2831853071795853, 1, 227929.0000000000000000
11935, 1, 6.2831853071795853, 1, 227929.0000000000000000
11953, 1, 6.2831853071795853, 1, 227972.0000000000000000
11975, 1, 6.2831853071795853, 1, 227972.0000000000000000
11993, 1, 6.2831853071795853, 1, 228019.0000000000000000
12017, 1, 6.2831853071795853, 1, 228019.0000000000000000
12035, 1, 6.2831853071795853, 1, 228060.0000000000000000
12057, 1, 6.2831853071795853, 1, 228060.0000000000000000
12075, 1, 6.2831853071795853, 1, 228060.0000000000000000
12093, 1, 6.2831853071795853, 1, 228080.0000000000000000
12111, 1, 6.2831853071795853, 1, 228100.0000000000291038
12135, 1, 6.2831853071795853, 1, 228139.0000000000000000
12159, 1, 6.2831853071795853, 1, 228179.0000000000000000
12181, 1, 6.2831853071795853, 1, 228179.0000000000000000
12199, 1, 6.2831853071795853, 1, 228208.0000000000291038
12217, 1, 6.2831853071795853, 1, 228208.0000000000291038
12235, 1, 6.2831853071795853, 1, 228249.0000000000291038
12259, 1, 6.2831853071795853, 1, 228249.0000000000291038
12277, 1, 6.2831853071795853, 1, 228291.0000000000291038
12299, 1, 6.2831853071795853, 1, 228291.0000000000291038
12317, 1, 6.2831853071795853, 1, 228335.0000000000000000
12341, 1, 6.2831853071795853, 1, 228335.0000000000000000
12359, 1, 6.2831853071795853, 1, 228380.0000000000291038
12383, 1, 6.2831853071795853, 1, 228380.0000000000291038
12401, 1, 6.2831853071795853, 1, 228380.0000000000291038
12419, 1, 6.2831853071795853, 1, 228400.0000000000000000
12437, 1, 6.2831853071795853, 1, 228420.0000000000291038
12459, 1, 6.2831853071795853, 1, 228458.0000000000291038
12483, 1, 6.2831853071795853, 1, 228500.0000000000291038
12505, 1, 6.2831853071795853, 1, 228500.0000000000291038
12523, 1, 6.2831853071795853, 1, 228500.0000000000291038
12541, 1, 6.2831853071795853, 1, 228520.0000000000000000
12559, 1, 6.2831853071795853, 1, 228539.0000000000291038
12581, 1, 6.2831853071795853, 1, 228572.0000000000000000
12605, 1, 6.2831853071795853, 1, 228616.0000000000000000
12629, 1, 6.2831853071795853, 1, 228616.0000000000000000
12647, 1, 6.2831853071795853, 1, 228659.0000000000291038
12671, 1, 6.2831853071795853, 1, 228659.0000000000291038
12689, 1, 6.2831853071795853, 1, 228699.0000000000000000
12711, 1, 6.2831853071795853, 1, 228699.0000000000000000
12729, 1, 6.2831853071795853, 1, 228740.0000000000000000
12753, 1, 6.2831853071795853, 1, 228740.0000000000000000
12771, 1, 6.2831853071795853, 1, 228740.0000000000000000
12789, 1, 6.2831853071795853, 1, 228760.0000000000291038
12807, 1, 6.2831853071795853, 1, 228780.0000000000000000
12829, 1, 6.2831853071795853, 1, 228824.0000000000000000
12851, 1, 6.2831853071795853, 1, 228824.0000000000000000
12869, 1, 6.2831853071795853, 1, 228857.0000000000291038
12893, 1, 6.2831853071795853, 1, 228860.0000000000000000
12911, 1, 6.2831853071795853, 1, 228910.0000000000291038
12933, 1, 6.2831853071795853, 1, 228910.0000000000291038
12951, 1, 6.2831853071795853, 1, 228955.0000000000000000
12973, 1, 6.2831853071795853, 1, 228955.0000000000000000
12991, 1, 6.2831853071795853, 1, 228984.0000000000000000
13009, 1, 6.2831853071795853, 1, 228984.0000000000000000
13027, 1, 6.2831853071795853, 1, 229025.0000000000000000
13049, 1, 6.2831853071795853, 1, 229025.0000000000000000
13067, 1, 6.2831853071795853, 1, 229063.0000000000291038
13091, 1, 6.2831853071795853, 1, 229063.0000000000291038
13109, 1, 6.2831853071795853, 1, 229103.0000000000000000
13131, 1, 6.2831853071795853, 1, 229103.0000000000000000
13149, 1, 6.2831853071795853, 1, 229139.0000000000000000
13171, 1, 6.2831853071795853, 1, 229140.0000000000291038
13189, 1, 6.2831853071795853, 1, 229198.0000000000000000
13213, 1, 6.2831853071795853, 1, 229198.0000000000000000
13231, 1, 6.2831853071795853, 1, 229240.0000000000000000
13253, 1, 6.2831853071795853, 1, 229240.0000000000000000
13271, 1, 6.2831853071795853, 1, 229240.0000000000000000
13289, 1, 6.2831853071795853, 1, 229260.0000000000291038
13307, 1, 6.2831853071795853, 1, 229280.0000000000000000
13329, 1, 6.2831853071795853, 1, 229319.0000000000291038
13353, 1, 6.2831853071795853, 1, 229360.0000000000000000
13377, 1, 6.2831853071795853, 1, 229360.0000000000000000
13395, 1, 6.2831853071795853, 1, 229360.0000000000000000
13413, 1, 6.2831853071795853, 1, 229380.0000000000291038
13431, 1, 6.2831853071795853, 1, 229400.0000000000000000
13455, 1, 6.2831853071795853, 1, 229438.0000000000291038
13477, 1, 6.2831853071795853, 1, 229480.0000000000291038
13501, 1, 6.2831853071795853, 1, 229480.0000000000291038
13519, 1, 6.2831853071795853, 1, 229480.0000000000291038
13537, 1, 6.2831853071795853, 1, 229500.0000000000291038
13555, 1, 6.2831853071795853, 1, 229520.0000000000000000
13577, 1, 6.2831853071795853, 1, 229561.0000000000000000
13601, 1, 6.2831853071795853, 1, 229561.0000000000000000
13619, 1, 6.2831853071795853, 1, 229611.0000000000291038
13641, 1, 6.2831853071795853, 1, 229611.0000000000291038
13659, 1, 6.2831853071795853, 1, 229655.0000000000000000
13681, 1, 6.2831853071795853, 1, 229655.0000000000000000
13699, 1, 6.2831853071795853, 1, 229699.0000000000000000
13723, 1, 6.2831853071795853, 1, 229699.0000000000000000
13741, 1, 6.2831853071795853, 1, 229733.0000000000000000
13763, 1, 6.2831853071795853, 1, 229733.0000000000000000
13781, 1, 6.2831853071795853, 1, 229765.0000000000291038
13803, 1, 6.2831853071795853, 1, 229765.0000000000291038
13821, 1, 6.2831853071795853, 1, 229817.0000000000000000
13845, 1, 6.2831853071795853, 1, 229817.0000000000000000
13863, 1, 6.2831853071795853, 1, 229857.0000000000291038
13885, 1, 6.2831853071795853, 1, 229857.0000000000291038
13903, 1, 6.2831853071795853, 1, 229900.0000000000000000
13925, 1, 6.2831853071795853, 1, 229900.0000000000000000
13943, 1, 6.2831853071795853, 1, 229900.0000000000000000
13961, 1, 6.2831853071795853, 1, 229920.0000000000291038
13979, 1, 6.2831853071795853, 1, 229940.0000000000291038
14003, 1, 6.2831853071795853, 1, 229980.0000000000291038
14027, 1, 6.2831853071795845, 1, 229980.0000000000291038
14045, 1, 6.2831853071795845, 1, 230010.0000000000291038
14063, 1, 6.2831853071795845, 1, 230020.0000000000000000
14085, 1, 6.2831854988761613, 1, 230060.0000000000000000
14107, 1, 6.2831877955785513, 1, 230100.0000000000291038
14131, 1, 6.2831928165888797, 1, 230100.0000000000291038
14149, 1, 6.2832000789023352, 1, 230100.0000000000291038
14167, 1, 6.2832083437878694, 1, 230120.0000000000000000
14185, 1, 6.2832175282368459, 1, 230140.0000000000291038
14207, 1, 6.2832282355862370, 1, 230174.0000000000000000
14229, 1, 6.2832397046917459, 1, 230213.0000000000291038
14253, 1, 6.2832499107722324, 1, 230213.0000000000291038
14271, 1, 6.2832585726932129, 1, 230260.0000000000291038
14293, 1, 6.2832672824988416, 1, 230260.0000000000291038
14311, 1, 6.2832759822959421, 1, 230260.0000000000291038
14329, 1, 6.2832833867076854, 1, 230280.0000000000000000
14347, 1, 6.2832882846359501, 1, 230300.0000000000000000
14371, 1, 6.2832916842382316, 1, 230334.0000000000000000
14393, 1, 6.2832941720549522, 1, 230373.0000000000291038
14415, 1, 6.2832958562254984, 1, 230373.0000000000291038
14433, 1, 6.2832981953405760, 1, 230420.0000000000291038
14455, 1, 6.2833017635293240, 1, 230420.0000000000291038
14473, 1, 6.2833055329645715, 1, 230456.0000000000291038
14497, 1, 6.2833082592513048, 1, 230456.0000000000291038
14515, 1, 6.2833097154242852, 1, 230493.0000000000291038
14537, 1, 6.2833112943822487, 1, 230493.0000000000291038
14555, 1, 6.2833129887512520, 1, 230534.0000000000291038
14577, 1, 6.2833134935818835, 1, 230534.0000000000291038
14595, 1, 6.2833122779847406, 1, 230578.0000000000000000
14619, 1, 6.2833107009143534, 1, 230578.0000000000000000
14637, 1, 6.2833103290987387, 1, 230620.0000000000000000
14659, 1, 6.2833106099296234, 1, 230620.0000000000000000
14677, 1, 6.2833100669729109, 1, 230620.0000000000000000
14695, 1, 6.2833092719304613, 1, 230640.0000000000291038
14713, 1, 6.2833101853608397, 1, 230660.0000000000291038
14735, 1, 6.2833140072233684, 1, 230707.0000000000291038
14759, 1, 6.2833194398244911, 1, 230707.0000000000291038
14777, 1, 6.2833246023720433, 1, 230751.0000000000000000
14799, 1, 6.2833280467040815, 1, 230751.0000000000000000
14817, 1, 6.2833306349806461, 1, 230790.0000000000291038
14841, 1, 6.2833332009354450, 1, 230790.0000000000291038
14859, 1, 6.2833351413596850, 1, 230824.0000000000000000
14881, 1, 6.2833356445951791, 1, 230824.0000000000000000
14899, 1, 6.2833356071733810, 1, 230862.0000000000291038
14921, 1, 6.2833366032306781, 1, 230862.0000000000291038
14939, 1, 6.2833393396084718, 1, 230898.0000000000291038
14961, 1, 6.2833425716878013, 1, 230900.0000000000000000
14979, 1, 6.2833468913727160, 1, 230943.0000000000000000
15003, 1, 6.2833528906298932, 1, 230943.0000000000000000
15021, 1, 6.2833600167512760, 1, 230985.0000000000000000
15043, 1, 6.2833680142440347, 1, 230985.0000000000000000
15061, 1, 6.2833765405861781, 1, 231021.0000000000291038
15085, 1, 6.2833859506812608, 1, 231021.0000000000291038
15103, 1, 6.2833955897567249, 1, 231071.0000000000291038
15125, 1, 6.2834047521610650, 1, 231071.0000000000291038
15143, 1, 6.2834146255599732, 1, 231116.0000000000000000
15167, 1, 6.2834264452189110, 1, 231116.0000000000000000
15185, 1, 6.2834397467184866, 1, 231158.0000000000291038
15207, 1, 6.2834519805494766, 1, 231158.0000000000291038
15225, 1, 6.2834617756611824, 1, 231197.0000000000000000
15247, 1, 6.2834709364163777, 1, 231197.0000000000000000
15265, 1, 6.2834809719294311, 1, 231229.0000000000000000
15287, 1, 6.2834904703990730, 1, 231229.0000000000000000
15305, 1, 6.2834973477085798, 1, 231274.0000000000000000
15327, 1, 6.2835016262613710, 1, 231274.0000000000000000
15345, 1, 6.2835044173540764, 1, 231316.0000000000000000
15369, 1, 6.2835062674327951, 1, 231316.0000000000000000
15387, 1, 6.2835078333321492, 1, 231349.0000000000291038
15409, 1, 6.2835088508786292, 1, 231349.0000000000291038
15427, 1, 6.2835090145538812, 1, 231398.0000000000291038
15451, 1, 6.2835084785020747, 1, 231398.0000000000291038
15469, 1, 6.2835083262826661, 1, 231429.0000000000000000
15487, 1, 6.2835087387877753, 1, 231429.0000000000000000
15505, 1, 6.2835096167590763, 1, 231476.0000000000291038
15527, 1, 6.2835116006570129, 1, 231476.0000000000291038
15545, 1, 6.2835143556260915, 1, 231520.0000000000000000
15569, 1, 6.2835176286073811, 1, 231520.0000000000000000
15587, 1, 6.2835224470598909, 1, 231520.0000000000000000
15605, 1, 6.2835295662305173, 1, 231541.0000000000291038
15623, 1, 6.2835386966306155, 1, 231560.0000000000000000
15645, 1, 6.2835484679099878, 1, 231606.0000000000291038
15667, 1, 6.2835580010137608, 1, 231606.0000000000291038
15685, 1, 6.2835676500437376, 1, 231650.0000000000000000
15707, 1, 6.2835777172714220, 1, 231650.0000000000000000
15725, 1, 6.2835870801566216, 1, 231694.0000000000291038
15749, 1, 6.2835948300653355, 1, 231694.0000000000291038
15767, 1, 6.2836018626372976, 1, 231729.0000000000000000
15789, 1, 6.2836096909064700, 1, 231729.0000000000000000
15807, 1, 6.2836186202298467, 1, 231772.0000000000291038
15829, 1, 6.2836272587304514, 1, 231772.0000000000291038
15847, 1, 6.2836352447354784, 1, 231816.0000000000000000
15871, 1, 6.2836424312928019, 1, 231816.0000000000000000
15889, 1, 6.2836484394472691, 1, 231859.0000000000000000
15915, 1, 6.2836530334793848, 1, 231859.0000000000000000
15933, 1, 6.2836566435391434, 1, 231900.0000000000000000
15955, 1, 6.2836592359496164, 1, 231900.0000000000000000
15973, 1, 6.2836611903685480, 1, 231900.0000000000000000
15991, 1, 6.2836635237463625, 1, 231920.0000000000291038
16009, 1, 6.2836660258936892, 1, 231940.0000000000291038
16031, 1, 6.2836680161317933, 1, 231979.0000000000000000
16055, 1, 6.2836701464690181, 1, 232020.0000000000000000
16077, 1, 6.2836729618852134, 1, 232020.0000000000000000
16095, 1, 6.2836761562038985, 1, 232020.0000000000000000
16113, 1, 6.2836790610430899, 1, 232040.0000000000291038
16131, 1, 6.2836806008634634, 1, 232060.0000000000000000
16155, 1, 6.2836804577429346, 1, 232105.0000000000291038
16177, 1, 6.2836785119557481, 1, 232105.0000000000291038
16195, 1, 6.2836750167928752, 1, 232146.0000000000291038
16219, 1, 6.2836710956646478, 1, 232146.0000000000291038
16237, 1, 6.2836667329285012, 1, 232189.0000000000291038
16259, 1, 6.2836621142375906, 1, 232189.0000000000291038
16277, 1, 6.2836565157168449, 1, 232233.0000000000000000
16299, 1, 6.2836498067512734, 1, 232233.0000000000000000
16317, 1, 6.2836421530947844, 1, 232277.0000000000291038
16341, 1, 6.2836333820578059, 1, 232277.0000000000291038
16359, 1, 6.2836235126404549, 1, 232317.0000000000000000
16381, 1, 6.2836123863687412, 1, 232317.0000000000000000
16399, 1, 6.2836005151875893, 1, 232358.0000000000000000
16421, 1, 6.2835880355657645, 1, 232358.0000000000000000
16439, 1, 6.2835750257397960, 1, 232397.0000000000291038
16463, 1, 6.2835631428144465, 1, 232397.0000000000291038
16481, 1, 6.2835526467209899, 1, 232436.0000000000000000
16503, 1, 6.2835427237196182, 1, 232436.0000000000000000
16521, 1, 6.2835339550870781, 1, 232480.0000000000291038
16545, 1, 6.2835263229049731, 1, 232480.0000000000291038
16563, 1, 6.2835196631662118, 1, 232480.0000000000291038
16581, 1, 6.2835132798574378, 1, 232500.0000000000291038
16599, 1, 6.2835075393566129, 1, 232520.0000000000000000
16621, 1, 6.2835024153562102, 1, 232568.0000000000000000
16643, 1, 6.2834872584250601, 1, 232568.0000000000000000
16661, 1, 6.2834579809929494, 1, 232609.0000000000000000
16685, 1, 6.2834209490418216, 1, 232609.0000000000000000
16703, 1, 6.2833747860710414, 1, 232652.0000000000291038
16725, 1, 6.2833210417801171, 1, 232652.0000000000291038
16743, 1, 6.2832722696485721, 1, 232692.0000000000000000
16767, 1, 6.2832386173907153, 1, 232692.0000000000000000
16785, 1, 6.2832138605710508, 1, 232739.0000000000000000
16807, 1, 6.2831937981788384, 1, 232739.0000000000000000
16825, 1, 6.2831797473398598, 1, 232780.0000000000000000
16847, 1, 6.2831778358450698, 1, 232780.0000000000000000
16865, 1, 6.2831889291149867, 1, 232780.0000000000000000
16883, 1, 6.2832064221233761, 1, 232799.0000000000000000
16901, 1, 6.2832261162654088, 1, 232820.0000000000291038
16925, 1, 6.2832496667087243, 1, 232860.0000000000000000
16947, 1, 6.2832783711356548, 1, 232900.0000000000000000
16969, 1, 6.2833097795726944, 1, 232900.0000000000000000
16987, 1, 6.2833416922381033, 1, 232900.0000000000000000
17005, 1, 6.2833731144842870, 1, 232920.0000000000291038
17023, 1, 6.2834036343871764, 1, 232940.0000000000291038
17047, 1, 6.2834269248954024, 1, 232979.0000000000000000
17069, 1, 6.2834424749906557, 1, 233015.0000000000291038
17093, 1, 6.2834539236710629, 1, 233015.0000000000291038
17111, 1, 6.2834654379941028, 1, 233057.0000000000291038
17133, 1, 6.2834731725312141, 1, 233057.0000000000291038
17151, 1, 6.2834710421079816, 1, 233097.0000000000000000
17175, 1, 6.2834629386463998, 1, 233097.0000000000000000
17193, 1, 6.2834557050710460, 1, 233140.0000000000291038
17215, 1, 6.2834496275235843, 1, 233140.0000000000291038
17233, 1, 6.2834349939239358, 1, 233140.0000000000291038
17251, 1, 6.2834107171822895, 1, 233160.0000000000291038
17269, 1, 6.2833856112272830, 1, 233181.0000000000000000
17293, 1, 6.2833673436428539, 1, 233222.0000000000000000
17315, 1, 6.2833531131071334, 1, 233222.0000000000000000
17333, 1, 6.2833335116055986, 1, 233264.0000000000000000
17355, 1, 6.2833107264715258, 1, 233264.0000000000000000
17373, 1, 6.2832913146221561, 1, 233301.0000000000291038
17397, 1, 6.2832784855334634, 1, 233301.0000000000291038
17415, 1, 6.2832691323724728, 1, 233343.0000000000291038
17437, 1, 6.2832595385877674, 1, 233343.0000000000291038
17455, 1, 6.2832509075970346, 1, 233384.0000000000000000
17477, 1, 6.2832453050922163, 1, 233384.0000000000000000
17495, 1, 6.2832439407588119, 1, 233422.0000000000291038
17517, 1, 6.2832470817189856, 1, 233422.0000000000291038
17535, 1, 6.2832551456270158, 1, 233454.0000000000000000
17559, 1, 6.2832656800036863, 1, 233460.0000000000000000
17577, 1, 6.2832757352450237, 1, 233499.0000000000291038
17599, 1, 6.2832876376138547, 1, 233537.0000000000000000
17623, 1, 6.2833041627423469, 1, 233537.0000000000000000
17641, 1, 6.2833257934462248, 1, 233565.0000000000291038
17659, 1, 6.2833488162277726, 1, 233565.0000000000291038
17677, 1, 6.2833703349877119, 1, 233612.0000000000291038
17699, 1, 6.2833917946927293, 1, 233612.0000000000291038
17717, 1, 6.2834172481686696, 1, 233650.0000000000000000
17739, 1, 6.2834469366826911, 1, 233650.0000000000000000
17757, 1, 6.2834762440410641, 1, 233690.0000000000291038
17781, 1, 6.2835024460709628, 1, 233690.0000000000291038
17799, 1, 6.2835288049766405, 1, 233737.0000000000291038
17821, 1, 6.2835584700545102, 1, 233737.0000000000291038
17839, 1, 6.2835884416263097, 1, 233777.0000000000291038
17861, 1, 6.2836145833458854, 1, 233777.0000000000291038
17879, 1, 6.2836362062738580, 1, 233818.0000000000000000
17903, 1, 6.2836566774660847, 1, 233818.0000000000000000
17921, 1, 6.2836774925201553, 1, 233848.0000000000000000
17939, 1, 6.2836953095462063, 1, 233848.0000000000000000
17957, 1, 6.2837097844664420, 1, 233892.0000000000291038
17979, 1, 6.2837234752089373, 1, 233892.0000000000291038
17997, 1, 6.2837353086371017, 1, 233932.0000000000291038
18019, 1, 6.2837426707585218, 1, 233932.0000000000291038
18037, 1, 6.2837452823609743, 1, 233975.0000000000291038
18059, 1, 6.2837439159094579, 1, 233975.0000000000291038
18077, 1, 6.2837381968824593, 1, 234002.0000000000000000
18095, 1, 6.2837267510976105, 1, 234002.0000000000000000
18113, 1, 6.2837101112831952, 1, 234048.0000000000000000
18139, 1, 6.2836911526749235, 1, 234048.0000000000000000
18157, 1, 6.2836712645252506, 1, 234090.0000000000000000
18179, 1, 6.2836491460369048, 1, 234090.0000000000000000
18197, 1, 6.2836233151796712, 1, 234128.0000000000000000
18221, 1, 6.2835963294360377, 1, 234128.0000000000000000
18239, 1, 6.2835700598436217, 1, 234171.0000000000291038
18261, 1, 6.2835448312004498, 1, 234171.0000000000291038
18279, 1, 6.2835195733330220, 1, 234212.0000000000291038
18301, 1, 6.2834938653713026, 1, 234212.0000000000291038
18319, 1, 6.2834686718183583, 1, 234252.0000000000000000
18343, 1, 6.2834455735980947, 1, 234252.0000000000000000
18361, 1, 6.2834248596526683, 1, 234293.0000000000000000
18385, 1, 6.2834056804018354, 1, 234293.0000000000000000
18403, 1, 6.2833875523417699, 1, 234324.0000000000000000
18421, 1, 6.2833707737353528, 1, 234324.0000000000000000
18439, 1, 6.2833553333259804, 1, 234376.0000000000000000
18463, 1, 6.2833399324018639, 1, 234376.0000000000000000
18481, 1, 6.2833248934883210, 1, 234419.0000000000000000
18503, 1, 6.2833117059196262, 1, 234419.0000000000000000
18521, 1, 6.2833003953066715, 1, 234460.0000000000000000
18545, 1, 6.2832904349663785, 1, 234460.0000000000000000
18563, 1, 6.2832825946083553, 1, 234460.0000000000000000
18581, 1, 6.2832771192706272, 1, 234480.0000000000291038
18599, 1, 6.2832726123072336, 1, 234500.0000000000291038
18623, 1, 6.2832675351461393, 1, 234543.0000000000000000
18645, 1, 6.2832618657704158, 1, 234543.0000000000000000
18663, 1, 6.2832568915631590, 1, 234587.0000000000291038
18687, 1, 6.2832525968121971, 1, 234587.0000000000291038
18705, 1, 6.2832486156216367, 1, 234632.0000000000000000
18727, 1, 6.2832460441170550, 1, 234632.0000000000000000
18745, 1, 6.2832454743888171, 1, 234663.0000000000000000
18763, 1, 6.2832467939598065, 1, 234663.0000000000000000
18781, 1, 6.2832495601673850, 1, 234711.0000000000000000
